Symbol,Date,Open,High,Low,Close,Volume
318020,2020-12-03,15243,19308,14532,15523,5470904
318020,2020-12-04,15828,15955,14176,14177,1194874
318020,2020-12-07,13973,14126,12347,12398,757039
318020,2020-12-08,12372,16107,12347,16108,1992039
318020,2020-12-09,20934,20934,16260,20935,10596505
318020,2020-12-10,20325,25813,20071,23425,11640745
318020,2020-12-11,23602,30436,22052,30437,10103372
318020,2020-12-14,31402,37550,29268,32114,7442978
318020,2020-12-15,30995,35162,30030,32114,2990549
318020,2020-12-16,31250,34095,29979,30386,1461447
318020,2020-12-17,29979,31097,28353,29116,1195701
318020,2020-12-18,29369,34146,28404,31352,4025511
318020,2020-12-21,30538,31453,28963,29370,772443
318020,2020-12-22,28556,29674,25762,26270,1248524
318020,2020-12-23,27134,28709,23983,27439,1408408
318020,2020-12-24,26168,27134,24949,25178,643825
318020,2020-12-28,24669,25660,23323,23755,463290
318020,2020-12-29,23983,27083,23882,26220,1095429
318020,2020-12-30,26117,28150,25355,27134,861176
318020,2021-01-04,26321,30640,25965,28100,1905660
318020,2021-01-05,27794,36483,27286,36484,6869619
318020,2021-01-06,38871,40294,35010,35874,4999769
318020,2021-01-07,35467,37093,33485,34350,1933241
318020,2021-01-08,34959,36585,33282,33283,1742681
318020,2021-01-11,33028,34298,30945,32063,819270
318020,2021-01-12,31808,35213,31605,34045,1831999
318020,2021-01-13,33638,35365,32520,32520,724027
318020,2021-01-14,33231,33587,31859,32063,321424
318020,2021-01-15,31859,32825,31504,31606,290865
318020,2021-01-18,31758,32113,29217,29370,319288
318020,2021-01-19,29166,29776,27845,28557,336815
318020,2021-01-20,28556,29471,27947,28760,248395
318020,2021-01-21,29319,35060,29268,31657,3113595
318020,2021-01-22,31453,31554,29065,29116,489684
318020,2021-01-25,28963,31199,27997,29268,408743
318020,2021-01-26,29471,30182,28658,28709,172909
318020,2021-01-27,28556,29369,27083,27642,180843
318020,2021-01-28,26473,27489,25508,25762,218114
318020,2021-01-29,26016,26676,24237,24568,175526
318020,2021-02-01,24314,26676,23805,24949,219119
318020,2021-02-02,25203,32418,25050,32419,2745389
318020,2021-02-03,32317,32418,28150,28252,1942130
318020,2021-02-04,28048,28252,26524,26575,443733
318020,2021-02-05,26880,28150,26219,26372,572553
318020,2021-02-08,26219,27134,25558,26474,227654
318020,2021-02-09,26473,27134,25711,25813,241998
318020,2021-02-10,25863,26371,25813,26118,130697
318020,2021-02-15,26676,28048,26067,27439,473258
318020,2021-02-16,28201,29369,27947,28659,534328
318020,2021-02-17,28658,28658,27235,27337,191000
318020,2021-02-18,27388,27540,26067,26270,193861
318020,2021-02-19,25711,27083,25711,26728,125610
318020,2021-02-22,26676,26727,25813,25864,92154
318020,2021-02-23,25457,25660,24949,25356,81188
318020,2021-02-24,25050,26117,24390,24441,125522
318020,2021-02-25,25127,25177,24491,24644,68887
318020,2021-02-26,23628,24390,22459,23399,101444
318020,2021-03-02,23399,23551,21341,22053,225118
318020,2021-03-03,21290,22738,20782,21011,293110
318020,2021-03-04,20604,22433,20426,21697,242159
318020,2021-03-05,21646,21671,20680,20986,80594
318020,2021-03-08,20960,22281,20807,21062,125481
318020,2021-03-09,21341,21341,20807,21062,63309
318020,2021-03-10,21290,21595,20630,20630,66041
318020,2021-03-11,20350,21061,20350,20783,57873
318020,2021-03-12,20985,23119,20985,22307,327990
318020,2021-03-15,22306,26321,22306,24568,767107
318020,2021-03-16,24314,24390,22916,23780,255678
318020,2021-03-17,23628,23780,23018,23018,91348
318020,2021-03-18,23018,25914,23018,24593,389139
318020,2021-03-19,23983,25660,23373,25000,212130
318020,2021-03-22,25457,26321,25304,25407,157999
318020,2021-03-23,25609,26422,25457,25661,98247
318020,2021-03-24,28963,30335,26829,27134,702611
318020,2021-03-25,27134,27896,26067,26270,163343
318020,2021-03-26,26626,26727,25711,25864,88324
318020,2021-03-29,25457,26117,25457,25661,59547
318020,2021-03-30,25660,26676,25660,26016,71591
318020,2021-03-31,26067,26422,25813,25864,42078
318020,2021-04-01,25914,26117,24847,25076,97679
318020,2021-04-02,25330,25914,24949,25610,66755
318020,2021-04-05,25330,25965,24898,25000,108863
318020,2021-04-06,26000,31000,25750,26150,619755
318020,2021-04-07,26050,26450,25000,25100,106233
318020,2021-04-08,25250,25300,24100,24250,78141
318020,2021-04-09,24550,24600,24200,24300,37409
318020,2021-04-12,24350,25200,24000,24650,60373
318020,2021-04-13,25050,25050,24600,24750,43427
318020,2021-04-14,24750,29700,24550,26200,474318
318020,2021-04-15,26500,26900,25650,26000,71987
318020,2021-04-16,26000,29400,25850,27250,713299
318020,2021-04-19,27200,28600,27150,27800,187822
318020,2021-04-20,27800,28150,27150,27350,86207
318020,2021-04-21,27300,27800,26250,26300,79245
318020,2021-04-22,26250,26700,25400,25700,78560
318020,2021-04-23,24500,25200,24300,24550,264822
318020,2021-04-26,24600,24850,23900,23900,150707
318020,2021-04-27,23900,23900,23100,23300,112924
318020,2021-04-28,23300,26700,22600,23850,532766
318020,2021-04-29,23900,24900,23450,23650,182064
318020,2021-04-30,24200,24700,23400,23400,133287
318020,2021-05-03,23000,23450,22100,22100,98832
318020,2021-05-04,22050,23300,21100,22300,109610
318020,2021-05-06,22000,22800,21950,22200,50462
318020,2021-05-07,22350,22750,22200,22450,54198
318020,2021-05-10,22450,23050,22300,23050,80238
318020,2021-05-11,22600,25450,22450,23050,641452
318020,2021-05-12,22900,23050,21850,22150,109542
318020,2021-05-13,21600,22000,21350,21500,69914
318020,2021-05-14,21550,22000,21350,21550,50915
318020,2021-05-17,21600,21900,21400,21400,41212
318020,2021-05-18,21350,21800,21000,21200,55870
318020,2021-05-20,21250,21500,21050,21300,27020
318020,2021-05-21,21350,21550,21050,21100,41269
318020,2021-05-24,20900,22350,20800,20900,78740
318020,2021-05-25,20900,21200,20800,20800,36990
318020,2021-05-26,21000,21200,20800,20800,37149
318020,2021-05-27,20850,21100,20800,20900,34974
318020,2021-05-28,20950,21700,20950,21500,64584
318020,2021-05-31,21500,22000,21400,21550,43521
318020,2021-06-01,21250,21600,21250,21400,41655
318020,2021-06-02,21650,21650,21000,21100,51974
318020,2021-06-03,20850,21300,20850,21100,57408
318020,2021-06-04,20850,21100,20800,21000,54560
318020,2021-06-07,23000,23000,21200,21750,235148
318020,2021-06-08,21300,21400,20950,21100,86096
318020,2021-06-09,21250,22000,21250,21600,142521
318020,2021-06-10,21700,22350,21700,22300,116056
318020,2021-06-11,23000,23250,22250,22600,202330
318020,2021-06-14,23300,24350,23100,23650,328662
318020,2021-06-15,23350,23450,22600,22950,120470
318020,2021-06-16,22450,24650,22450,22950,295214
318020,2021-06-17,22850,23300,22450,23050,58669
318020,2021-06-18,23100,23450,22900,23100,53476
318020,2021-06-21,23100,23500,22700,22900,59780
318020,2021-06-22,23200,24400,23050,24200,249680
318020,2021-06-23,24150,25250,23750,24950,342262
318020,2021-06-24,25350,26100,24550,24950,306120
318020,2021-06-25,24950,26000,24500,25600,172126
318020,2021-06-28,25650,26150,25200,25650,116353
318020,2021-06-29,27600,27800,26200,26550,835727
318020,2021-06-30,27700,30450,27200,29050,3296049
318020,2021-07-01,29050,29700,28450,28900,468168
318020,2021-07-02,28800,31150,28450,30700,937764
318020,2021-07-05,30400,31250,30100,30850,424304
318020,2021-07-06,30750,30750,28500,28700,634098
318020,2021-07-07,28750,30200,28650,29950,547870
318020,2021-07-08,29650,29900,27950,29400,447758
318020,2021-07-09,28650,29650,28200,29500,299806
318020,2021-07-12,29650,29650,28800,29500,229319
318020,2021-07-13,29700,30300,29050,30200,366118
318020,2021-07-14,30500,30500,29700,29950,238810
318020,2021-07-15,30050,30150,29000,29200,304563
318020,2021-07-16,29200,29250,28050,28700,318965
318020,2021-07-19,28300,28500,27300,27300,298791
318020,2021-07-20,26450,27900,26400,26950,233449
318020,2021-07-21,27050,27300,26100,26450,171991
318020,2021-07-22,26200,26800,26000,26300,142520
318020,2021-07-23,26400,27750,26400,27550,234970
318020,2021-07-26,28250,29150,27500,28400,471648
318020,2021-07-27,28700,28700,27500,27600,829563
318020,2021-07-28,27500,28300,26800,26950,243964
318020,2021-07-29,27850,28550,27000,28300,312130
318020,2021-07-30,28050,28050,27150,27600,184016
318020,2021-08-02,27550,27550,26600,26700,206306
318020,2021-08-03,26600,27400,26450,27200,147679
318020,2021-08-04,27250,28750,26800,28750,439053
318020,2021-08-05,28350,30300,28300,29950,714775
318020,2021-08-06,29950,30450,29350,29750,346078
318020,2021-08-09,29900,30900,28200,28700,597368
318020,2021-08-10,28450,28650,26950,27600,511248
318020,2021-08-11,27250,28200,27100,27400,244273
318020,2021-08-12,27150,27900,26750,27400,225962
318020,2021-08-13,27400,27450,25900,26650,294825
318020,2021-08-17,26550,26550,25000,25000,314847
318020,2021-08-18,24650,26050,23850,26050,248061
318020,2021-08-19,25700,25800,24050,24100,310688
318020,2021-08-20,24700,24700,23000,23300,202107
318020,2021-08-23,23500,25800,23500,24450,211470
318020,2021-08-24,24600,25200,24300,24650,138115
318020,2021-08-25,24800,24950,24250,24550,86028
318020,2021-08-26,25400,26550,25100,25100,347631
318020,2021-08-27,25750,28300,25200,25800,1043077
318020,2021-08-30,25700,26350,25100,25100,206870
318020,2021-08-31,25100,25250,23650,24600,277237
318020,2021-09-01,24600,25300,24400,24700,83494
318020,2021-09-02,24650,24700,24100,24150,97959
318020,2021-09-03,24200,24400,23900,24300,66521
318020,2021-09-06,24400,24450,24000,24100,76080
318020,2021-09-07,24150,24200,23500,23700,122528
318020,2021-09-08,23750,23750,23100,23150,123211
318020,2021-09-09,23150,23550,23000,23100,87184
318020,2021-09-10,23400,23500,22450,23100,92036
318020,2021-09-13,23500,23550,22950,23100,71466
318020,2021-09-14,23300,23400,22850,22900,61330
318020,2021-09-15,22900,22900,22400,22650,74040
318020,2021-09-16,22800,22800,22400,22400,56707
318020,2021-09-17,22400,22500,21900,22250,73695
318020,2021-09-23,22250,23300,22250,22250,83041
318020,2021-09-24,22200,22850,21800,21800,71189
318020,2021-09-27,21800,23100,21650,22450,140611
318020,2021-09-28,22850,22850,21850,21850,69410
318020,2021-09-29,20900,21750,20700,21600,77354
318020,2021-09-30,21900,21900,21000,21100,77041
318020,2021-10-01,21000,21400,20450,20500,85991
318020,2021-10-05,20000,20250,18950,19200,148134
